meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,user,length
-2.96896540779185,3.92053267855689,0.067735609231804,0.493269109224287,-0.081426978970162,0.175654901998026,0.010719661803874,0.03284749940206,0.000187553312396,0.000473394475883,-6.52573568680707,1.44516374852692,1.48389367496266,0.600398656275657,-0.171995331259335,0.42388359869767,0.033104616052964,0.121866829033713,0.000115340246874,0.000163115741416,2.47536757413079,4.5732583607072,-1.66900908118263,1.4100036421054,0.043676326328495,0.106880001290446,-0.013875416668379,0.031854555927834,-2.6213693716389E-05,0.000526104386019,-0.757201722088982,3.06040522271128,-0.292148141299977,0.871931458651668,-0.03677497809321,0.086547237904507,0.008542562273547,0.034565813546923,9.51557036708383E-05,0.000414596984402,-1.0440666254829,1.48131779139072,-2.27045300427605,1.76430788183032,0.006674901063467,0.099520766195841,-0.028961812748629,0.038883114388688,8.65051851553075E-05,0.000327775245166,-0.940192881752463,2.57656002069354,-0.518270885243135,1.73432040606611,-0.038222680300165,0.063561238079484,0.01619866902853,0.079164659181327,9.7318333299721E-05,0.000524254071758,-2.9461207857319,1.0041872047398,3.04686871696921,0.261673931126762,-0.035050961316801,0.166793334506317,0.053720979129567,0.112434405308085,-9.61168723947862E-06,0.000475851328595,0.978545964558919,0.377510135827233,3.52020385742188,0.495024810543118,0.01245485941569,0.00251342567003,0.038702392578125,0.034932456058548,-0.000470588272437,0.000665512317175,4,pattern-length-8
-2.12141854422433,1.6284331890178,0.212895689892168,0.141696617106523,-0.032355223433419,0.030514230387259,0.001921514671145,0.005276568527546,0.000109161305077,0.000389527527645,-3.64419667861041,0.365910800311826,0.2920727000517,0.063572877652796,-0.036104703692004,0.10721593156568,0.00234815307142,0.009189634103612,4.61360987494974E-05,0.00019300114802,1.55632913413168,1.74406150389891,-0.756147881515888,0.500875579488896,0.006382351044199,0.035751961414443,-0.002428235283281,0.008135551603841,-4.25660526197331E-05,0.000262005805621,-0.491827545166016,0.892800940958494,-0.141878321030561,0.208957542383992,-0.003051405876978,0.021416666929672,-0.000257596276623,0.008952578684536,-1.73010370310615E-06,0.000151745225748,-0.143796907176733,0.48313282968113,-0.52115258473551,0.654335168618209,0.000940991595467,0.012184245358927,-0.003647350022487,0.006680736824959,-2.18447478763666E-06,0.000259343379567,-0.464009683467759,0.82364984211242,-0.190779866939397,0.580305592094178,-0.004321118133814,0.009414765954925,-0.000240654977841,0.026833289333341,7.90639407579315E-06,0.000235049724843,-0.546779447773336,0.908216360517478,0.794516183925748,0.941395637126259,-0.000644858320692,0.043384006077336,0.007699822787474,0.010407534282771,1.01770918854999E-05,0.000350933194903,0.046581582462086,0.051401029930142,1.07877156874713,0.897391008614974,0.000734918257769,0.002618622028891,0.000489762745102,0.049999965790943,-0.000185986182324,0.000434202155251,4,pattern-length-8
-2.22101106830672,2.99787576619365,-0.063352771833831,0.154022792787908,-0.068376701523852,0.080988432756827,0.001663497771437,0.011286447680795,0.000172209432896,0.00031008583203,-7.15974375780891,0.705209796161147,1.60884228874655,0.024170592855949,-0.195914268493652,0.360030473938027,0.046816208783318,0.069051716559782,0,0,2.68397400595925,4.69883463277942,-1.64011709447851,1.2931785461402,0.048691574564967,0.093366267324126,-0.015335548595274,0.021034479648993,-6.55342523446854E-05,0.000509343627597,-0.797618093054279,2.81063398670743,-0.4344511842416,0.618136410179889,-0.04150450060066,0.087755807561071,0.004661418345744,0.031511537464397,8.00974195323933E-05,0.000233157741479,-1.23991591790143,2.67502581950987,-1.99546325907988,1.37371949344593,0.011825646341466,0.160605399713107,-0.028990841654345,0.025610098644808,7.20876542960897E-06,0.000442838531503,-1.18364893221388,1.39473962862856,-0.976540808584176,1.71149054669605,-0.032815025270742,0.036315760636334,0.009218538233703,0.113688613715679,-7.20876542960897E-06,0.000366755461283,-2.43496479707606,0.935456326919277,2.28747881721048,0.110174890228764,-0.014757298928231,0.110570674665323,0.025761707926292,0.060838880278646,-0.00014129180242,0.000350852916642,-0.325193762141753,0.25318991885426,2.3901841542725,0.197996194496448,-0.002499116295799,0.029954057383675,0.043918113232509,0.082373414672509,-0.000971654352837,0.000245757094452,4,pattern-length-8
-1.59279170871255,0.769153442241373,0.243530799011038,0.106123835511758,-0.012091836159708,0.016064106139676,0.001587246138965,0.002400678206282,6.90159472552213E-05,0.000192301408109,-1.90948604049955,0.166697346505017,0.053380160408224,0.050652720350929,-0.011456999344809,0.039971025583699,0.000460560106412,0.004245586313288,-4.68569752924583E-05,0.000183626534865,0.320572249293767,0.691097343127969,-0.159253194455832,0.288986462254621,0.001100492880603,0.006528564003785,-0.000318765360244,0.002645815196874,-6.90320816499989E-06,0.00015979634194,-0.201342194975241,0.518030712931954,-0.128584095994913,0.108293963577122,-0.001227433172581,0.005902209085203,0.000296467321103,0.00311889109591,7.10840055970906E-06,0.000165759302438,-0.039399148395002,0.102685578128118,-0.109503597672767,0.414881909258565,0.00014205416599,0.002161947955668,-0.001372586321289,0.005541879564435,1.63963721010789E-05,0.000120501322849,-0.77741740457024,0.782807232641694,-0.520216816429181,0.703777639177509,-0.005785566126806,0.009514118823691,0.002674698659755,0.021528510202708,9.9813675179201E-06,0.000265410739823,-0.127912321863114,0.361521993261173,0.392060047956682,0.481791950439399,0.0008560221713,0.009890323485546,0.001783451160334,0.003329015087565,2.50157653012179E-05,0.000196395131185,0.012342537989432,0.033438596736524,0.065451730867559,0.15742778659609,-0.000141805076896,0.001539724343171,4.30623790095081E-05,0.006706455181846,-4.93527470651996E-06,0.000225588208785,4,pattern-length-8
-1.20208301380107,1.45462725874291,0.04712044618984,0.057392353019826,-0.022496884485792,0.032110416204342,0.000726498273792,0.002097544134479,6.80968062156088E-05,0.000261175076848,-3.23164959514842,0.126384607584678,0.07323938257554,0.055494414053953,-0.045890121311465,0.097702916576297,0.001733077026156,0.00171004653011,-0.000126153395018,0.000310869738115,1.37421979719305,1.58685925265381,-0.640364033228148,0.48674836878834,0.004299982372806,0.041923231437882,-0.002635011636069,0.007447475928912,-2.23907959147784E-06,0.000210959247866,-0.754387350643382,1.44136881452113,-0.30267547158634,0.2021661494428,-0.013462912458862,0.037811359782688,-0.000779769618618,0.017935534524922,-1.80219135740224E-06,0.000252725727565,-0.55142458747415,0.822575619442582,-1.07762855080997,1.05236547835659,0.003778021888337,0.027477452334115,-0.011306180260998,0.011753916412578,1.44176541224999E-06,0.000205525055397,-0.717574238564666,0.888132622662813,-0.310349602112796,0.879050058296266,-0.006810945244094,0.010248091681365,-1.47879435989953E-05,0.042660360956561,9.61168723947861E-06,0.000147834300415,-0.289008171163141,0.481077263444502,0.986411898743873,0.871653341356113,0.000194724440253,0.03195283162065,0.017794771870202,0.022384871641326,1.18585732090305E-05,0.00029424975828,0.022545436557672,0.022706272300312,1.60264633382058,1.23611474406663,5.27467330025377E-05,0.001801063434156,0.007582873126696,0.079296482492286,-0.000225188120442,0.000454445440883,4,pattern-length-8
-0.84101344089882,1.37708567623346,0.067633480949198,0.093464006373605,-0.02116049972235,0.03347304765761,0.001457010360963,0.001800420180957,0.000293243839779,0.000596528934183,-3.90295140430181,0.555748950698106,0.01646500404435,0.062424880847049,-0.053181478070089,0.108891722141531,-0.000419334129051,0.003190298099473,0,0,2.0560569072384,1.95923363574567,-1.00044820065669,0.503210252538395,0.009537397823343,0.031443875676711,-0.002066796693919,0.012202071845162,3.17742028763377E-07,0.000159372913878,-0.854741073641642,2.27899953152917,-0.503306321801231,0.365161720314547,-0.018690085537828,0.060214672992181,-0.005269158466115,0.020852279474575,2.96117758917369E-05,0.000314797377511,-0.300969067741843,0.645769529796832,-1.15600848798992,1.00733498605208,-0.001402156634668,0.045855496753902,-0.016565571547851,0.014304772571011,-1.64771605157802E-05,0.000297624422185,-0.834592370142628,0.943527580875915,-0.308460515521498,0.88768816612784,-0.007864089682755,0.013527558293629,-0.0001090508928,0.037047060531866,-8.11896308486262E-06,0.000127860316186,-0.107451756795247,0.519661568849638,1.22725539198959,1.23894180926088,0.003736525335472,0.016702498380134,0.018404166670657,0.018594301073964,-8.73776468151182E-07,0.000125182696104,0.008741452902184,0.049263375418531,1.03304506461676,0.872965100035109,-0.00024392155696,0.002054260830786,0.006401162299927,0.072045237690746,-0.001753172003822,0.003416336931177,4,pattern-length-8
-2.85690016202981,1.65402638499931,-0.446125727534446,0.247823360476209,-0.030343937101664,0.01693675660086,0.000215529289132,0.012041138865247,0.000171277457282,0.000153385063228,-4.22335119808421,0.213611414522651,0.262645272647633,0.078370845026627,-0.064329371732824,0.078410092638638,0.004677379832548,0.002004764288111,0.000115340246874,0.000163115741416,1.14251601741549,2.59932720018568,-0.60608154366816,0.635334030360112,0.007208811859426,0.068433423945411,-0.003880583996736,0.008479090128273,-5.0742226587108E-05,0.000211375040706,-0.411954095741857,1.82908088884822,-0.454476044734744,0.397082241787112,-0.007497896241142,0.055619121952434,-0.002351057706225,0.027232979819074,-1.26262618736787E-05,0.000180124179499,-0.418000373519769,0.855353218561323,-1.05147738416656,1.12714160145183,0.000866858191969,0.04953321519421,-0.019308305647016,0.017945052194682,-3.08947089840384E-05,0.000163206740442,-0.892777071688281,1.21103936102439,-0.265187672393142,1.36488873476823,-0.007604377511836,0.018078515303477,-0.001871987976434,0.059939559146936,-1.49888538723679E-05,0.000230894464263,-0.411500033210306,0.48642498505801,1.17595481872559,0.958632585409355,-0.001680941317733,0.038748145186044,0.019102282590107,0.017088073588033,-4.80582535851236E-06,0.000441343036551,0.406671172497319,0.21544202981821,1.6136422849169,0.62551769369878,0.004183213741034,0.010275228067296,0.000473252684737,0.038461097453607,-0.00092848911151,0.001685359682833,4,pattern-length-8
-1.49838197269542,1.97821378412044,0.181765409799396,0.198723395844289,-0.026714348514589,0.031251545355393,0.002076332876184,0.004491241714157,0.000157748176027,0.000183867363517,-3.67299399146422,1.03952632403783,-0.219519769869174,0.067333685021026,-0.045751009574956,0.173618384062445,-0.002946997045954,0.009335340672254,-0.000120801432805,0.000311780439274,1.98335577235811,1.90872578884281,-0.835019210694269,0.482352624193819,0.012378038137486,0.034399390833288,-0.00490196994123,0.009469990670288,7.89985577212901E-05,0.000362635614804,-0.923992506039688,2.01124858621089,-0.311543583090788,0.234083476496832,-0.009969682337824,0.064496060190322,-0.001167655403639,0.018238363130903,-1.60196156916665E-06,0.000304261604142,-0.408154908348532,0.465910493123268,-1.1546438441557,1.04458367042499,-0.00068273583498,0.031922366679696,-0.014749346926138,0.015812959213097,1.44175308592179E-05,0.000137210231976,-0.946214331152605,0.992819863989771,-0.507133999312838,0.67227803045281,-0.012699593266987,0.01396617594589,0.003170126189092,0.025012703975212,-2.63010837725379E-05,0.000230199928011,-0.699761254446847,1.05056234281993,1.24796013070756,1.46998394616325,0.007813275420188,0.040176268745041,0.023134655134547,0.02625703576523,-1.44175465116982E-05,0.000237342599917,0.397349871199921,0.127367087550166,3.4373053267305,0.971492225400871,0.0077688941011,0.010924071892842,0.054658971597863,0.1314702944288,-9.90295072434225E-05,0.000806710742037,4,pattern-length-8
-2.08593317418317,1.63415285386392,0.094999965759144,0.061300534057067,-0.043048363858589,0.029898574359778,0.001579394028789,0.002996929601059,6.74954037261165E-05,0.000263544266638,-3.73393610785989,0.407935138202057,0.00944429285386,0.131145167148215,-0.03712237590737,0.111848133926989,-0.002138211735392,0.006144885244193,0,0,1.44240350162282,2.19115941275907,-0.86304256214815,0.610765606975892,0.009551654462171,0.04378811065222,-0.002914301746857,0.011810484699253,2.16263099847472E-06,0.000296627331328,-0.509955911075368,2.18847702569219,-0.177735368744666,0.391896202458507,-0.014333331814746,0.059408242203659,0.001385779293586,0.015342500547673,3.2954356249641E-05,0.000308570950392,-0.505023526210411,1.24073046647321,-1.21870588788799,1.3422428990457,0.003572152697641,0.061550310893727,-0.016599340491091,0.016126394619564,-1.20146090493483E-06,0.000172184671091,-1.19706696155025,1.31424243782684,-0.613014969171262,1.07173424317513,-0.015322463116431,0.01829293416318,0.001273037446824,0.061331416368768,1.20146204626151E-06,0.000247320687668,-0.472531310034014,1.12223827994232,0.954295594228339,1.24972412888897,0.001983855152689,0.051744183344442,0.014563472847816,0.017282315822528,-3.3271235595057E-06,0.000302548135201,-0.085984025197021,0.121041132208867,1.39798045710871,1.24575199281729,-0.000185034257714,0.007783745052396,0.007804607747901,0.092160573002424,6.75003037666786E-05,0.001499689551971,4,pattern-length-8
-1.54434531075614,1.57500216498814,0.110875810895647,0.10456000413654,-0.029922804571371,0.030161931086208,0.001795521096456,0.00278427202935,8.58186360667733E-05,0.000277499200949,-4.16851862739114,0.328134633998467,0.09507661707261,0.070034962133135,-0.043054983855119,0.122609392899956,-2.61973344743462E-05,0.005889966853736,4.32525925776538E-05,0.00030413814666,1.79488501975922,2.37147942625391,-1.0719072898504,0.921136557169632,0.0125010432965,0.048658487187164,-0.006335818958335,0.014645762384812,1.1119402884887E-05,0.000255485292756,-0.60838160795324,2.14641291818853,-0.128765599867877,0.639159329471727,-0.010995617209834,0.060557285154971,0.001784581049091,0.02559590522552,3.1718582499261E-05,0.000149056453018,-0.349442560532514,1.01272424863049,-1.3393388411578,1.43541955656133,0.004328383623935,0.051977935632082,-0.022556124261506,0.020119513532874,-4.90196282044053E-05,0.000150016272585,-1.15626964310176,1.08930395954696,-0.470178060402158,0.98964336279591,-0.011166133048022,0.0157785824457,0.0015093060545,0.052916667732046,5.54520596762723E-05,0.000235499644927,-0.53844113443412,0.757306590350732,0.942057085972206,1.13231785549053,0.002049780806318,0.037512860151881,0.015827940753312,0.017587973601134,-1.20145976360814E-06,0.000405160902678,-0.194789050437125,0.195902620238131,2.18479446438332,0.814340187832273,-0.004267543311756,0.009088503044596,0.018460498599044,0.100863545255552,-0.000176680299251,0.000583282809764,4,pattern-length-8
-1.97108728745404,1.977901327702,0.094006594489603,0.149470552738064,-0.034214800616862,0.034028834541397,0.002659685471479,0.004019667864173,4.9019606633331E-05,0.000286354164536,-4.50748098597807,0.412099424352404,0.215952817131491,0.040012481308881,-0.058781128338052,0.145438130130522,0.003870803592114,0.007321020523784,5.40657407220672E-05,0.000227161913458,2.04460048675537,2.89629371705185,-0.979016801422718,1.10243303357291,0.016256876869048,0.06846304519788,-0.008252613767208,0.015316016579973,-1.92233753920186E-05,0.000259153057849,-0.619551509513874,2.42426661257434,-0.255315229244242,0.695010608227598,-0.014801908144273,0.074954282345677,0.001945018694666,0.034446936307204,-3.20389574649288E-06,0.000254994225373,-0.538430672065885,1.19238601941917,-1.27407762116077,1.37429360125305,0.001948241509643,0.060402219594116,-0.015725354559831,0.018936952050171,-2.16262962888269E-05,0.000123489864595,-1.04801822176167,0.998474838510798,-0.627201435612697,1.1110341746954,-0.013791288334056,0.013555482758816,0.002625361239621,0.053671722920087,-1.14132668431206E-12,0.000177538564899,-0.625453336991091,0.948324865530384,1.10788969560103,1.05603037093524,0.002553386859228,0.049570078925717,0.017232945521098,0.019030809033913,-4.19419266303433E-05,0.000271911439463,-0.130679632040694,0.171483283833278,2.00265043942049,0.715513993789013,-0.001622672386985,0.009166729520802,0.011096350236973,0.081770348407062,-0.000315875028934,0.000634427262642,4,pattern-length-8
-2.11597089580461,1.62117573516327,0.114500942283652,0.071035424610861,-0.029133439518942,0.028260422474112,0.000423796208205,0.002442656713042,0.000144048839023,0.000252576757978,-4.09770063512466,0.328303563833436,0.257972627527573,0.047491013832536,-0.044243162313547,0.127898695090327,0.00256267600406,0.00800309808126,4.90196049213409E-05,0.000109611168834,2.0819989863564,2.6608450007762,-0.97208272709566,0.885383726663255,0.013178474363262,0.05900951073049,-0.006153881446713,0.012459755780011,-1.26153386458207E-05,0.000277620254964,-0.797545264748966,2.18706556531011,-0.256636189479454,0.531383028768691,-0.018144511365286,0.054747158993296,0.002000345490796,0.025018843538711,1.68204526690876E-05,0.000186552065064,-0.530593729274158,1.13133452918828,-1.31253041558087,1.36484070034851,0.002965056397473,0.054397217951325,-0.018852445831011,0.016986592001201,-1.31068462356527E-06,0.000106427268604,-1.12535160663081,1.0635221758105,-0.601377842473049,1.47472894256069,-0.014393035172041,0.013079798092421,0.005791238228755,0.061592372504723,1.2014631875882E-06,0.000319941655602,-0.628453249089858,1.09436138452013,1.31500726587632,0.979749527289802,0.00242995485715,0.061316266646645,0.018507987982674,0.024806124503351,2.88350754143561E-06,0.000364851991299,-0.085449438469083,0.216744377957794,2.22750753514907,0.420785447973677,-0.004118946321833,0.011516886622063,0.026952281542715,0.095341816453957,-0.000431324492263,0.000330320967749,4,pattern-length-8
-1.65952350953046,1.81328152893197,0.302656965816722,0.284898533420426,-0.031489525251005,0.028404569690111,0.002453016573348,0.010096592602021,8.87446554706377E-05,0.000346574692655,-4.47788364746991,0.346775434547979,-0.217061547672047,0.060466504462451,-0.05899311710394,0.140917049578088,-0.003054117661446,0.006040700489656,0,0.000188349834432,1.96748728658639,2.74849211658018,-1.08545801499311,1.01861276083119,0.014699490218839,0.05955913066588,-0.007059889048716,0.015530437858789,9.61168723947862E-07,0.000219226852829,-0.614174911399293,2.04833047733699,-0.291776021321614,0.533248094546663,-0.024716262494725,0.060553515551258,0.003929728317701,0.026443290135416,2.56311903202456E-05,0.000256876857633,-1.03978451248867,1.6250210396887,-1.455666835012,1.69229652900446,0.007279650746103,0.081226333083526,-0.025614896126776,0.027841662529485,-3.20389574649287E-06,0.000234343401863,-1.0355510524675,1.6873104205441,-0.515179204005821,1.42352052288226,-0.015995426436472,0.032840961616888,0.004662361318265,0.074211885804959,2.04248365252187E-05,0.000184476782256,-0.893064625122968,0.858779157540118,1.64488450218649,0.851788527855046,0.000968782186096,0.058698212670738,0.019283736659581,0.021757072890725,3.6043844267945E-06,0.000413699682906,0.223437730003806,0.084114358701312,2.28683217366536,0.252928010569252,0.001707797541338,0.01063894027015,0.028859316133985,0.073359020685625,-0.00060914073701,0.000586514837029,4,pattern-length-8
-1.87537674676804,1.65395148459298,0.523291423095931,0.412665220425499,-0.038644996907748,0.029822807233275,0.0098439992295,0.011756585157475,0.000139827164365,0.000399156973957,-4.48186133889591,0.266668512773114,0.057509254006779,0.34216948962521,-0.061570799474485,0.134090304641914,-0.004561598325683,0.022633462842513,0,0.000376699847786,1.97182186351103,3.06885714679341,-1.11294732187309,0.870723625283126,0.018122095275228,0.069243857832254,-0.007630338965815,0.013708405176644,3.1718582499261E-05,0.00042210923193,-0.795731555714327,2.41745082311753,-0.224881699505974,0.469110642704892,-0.023599007962897,0.067684636926646,0.002287411937252,0.023672443636983,2.30680493747487E-05,0.000205721544621,-0.451971702326357,1.65054556244792,-1.78351967007506,1.45766181046307,0.009023021845027,0.079355029233176,-0.023660997664273,0.01976835858605,0,0.000115340246874,-1.48763388363435,1.42870599566425,-0.518648116983832,0.939501054730912,-0.016947099681769,0.023625621453672,0.001785925402886,0.052141211025655,6.02915101151734E-05,0.000236449233377,-0.718601912454842,0.988537665850823,1.49171395395316,1.0727275101216,0.00239971459989,0.058593560969071,0.019164055322327,0.011835578484046,-7.68935222641315E-05,0.000374023251952,0.036617826013004,0.057512242972877,1.18900175655589,0.705251269451107,-2.34272550134096E-05,0.005314619959675,0.005197808404282,0.074877723169191,-0.000440936190346,0.000826608697982,4,pattern-length-8
-2.25405206867293,1.86593783024684,0.922423568426394,0.699332313308556,-0.044050137144052,0.037192856224394,0.012967602568218,0.024380548548583,0.000257745036645,0.000339563071178,-5.18668690849753,0.38785720159756,-0.060469122493968,0.137081945883276,-0.071827871473603,0.144761504886404,-0.001638339877541,0.01027019811211,0.000122549012303,0.000235584395392,2.29127449147842,3.31556189055579,-1.29168377403452,0.962368506267746,0.012556745769715,0.085846983941293,-0.005956656969366,0.025744097122003,-5.35508308622266E-05,0.000344651595348,-1.17048863803639,2.43525079776587,-0.282943893881405,0.392061909178165,-0.041526154663324,0.065650380614088,0.002921192497531,0.024629006546722,5.58679320794695E-05,0.000328267489668,0.285179267833435,2.35646867662856,-1.71469316669539,1.11830791686572,0.008581909847573,0.099021532144021,-0.018201774293821,0.011280128582986,-4.06894759804595E-05,0.000358791981239,-2.00029103896197,1.32633728529673,-0.757824243283739,1.38531940365294,-0.021674946976001,0.021795535546349,0.006247336843389,0.068292208280541,0.000105728559634,0.000286814663759,-0.714522144373725,1.25754566509105,1.73986319934621,0.961587187840559,0.004043884291781,0.070783124802236,0.028251997224187,0.035510029554076,-0.000126153395018,0.000502032419514,0.479597110374301,0.20331029389649,2.85175912894455,1.23785560721642,0.001755471116806,0.020276522148343,0.012706808950387,0.127484072631303,-0.000605536372784,0.000972302030216,4,pattern-length-8
0.063280881810732,0.081261921078655,0.475659657784012,0.323759187008112,-0.000141947562896,0.003155101781098,0.000681189508831,0.006815747154353,0,0,-0.411627064232065,0.562719022200759,-0.177932787342232,0.568863458547002,-0.000866664086482,0.007493456867496,-0.001198016000277,0.007443409948124,0,0,-0.510382470446233,0.328782554479536,0.187344789021397,0.738025554261048,-0.000607013937085,0.009859274200843,0.001157667966578,0.015163050630476,0,0,0.179105574165294,0.426710813701739,0.31151083154616,0.369823203810621,0.00041612677279,0.006128482771151,0.000460104940488,0.007933582287486,0,0,0.100007312347586,0.256944795158971,-0.154676983885792,0.57274894969984,-0.00017664536047,0.006990832069626,-0.000592748000295,0.008106862874451,0,0,-0.13884742935118,0.23779673863218,0.090735769902415,0.370515172694214,-0.000275286804219,0.003139335670551,0.000245882121123,0.005348203296718,0,0,0.30661364072188,0.957167373897807,0.06564679589172,0.310884740965965,0.000769091495407,0.010259473698031,-0.000358707192407,0.005376512159458,0,0,0.273913279300978,0.395754133232537,-0.081132289341518,0.134606790794049,-8.63113912449457E-05,0.012946644019478,-9.24540815292067E-07,0.005114753848901,0,0,19,pattern-length-8
-0.042939293977901,0.358587728564838,1.37807592978844,0.930182047266781,0.001872265176709,0.011847919535496,0.006720779262019,0.02006113380237,0,0,-0.764316924516931,0.602643540367212,-0.347694180889587,1.13065931315979,-0.001475377830193,0.012528421093206,-0.002717200111429,0.023316418532233,0,0,-1.07901868724731,0.544427746029008,0.532486367287761,1.36959510257484,-0.002750097202914,0.015968484128255,0.003320740078333,0.021792296998041,0,0,0.464543697880764,1.28944419933574,0.917317907794628,0.785981966787582,0.005105693890592,0.022381907959876,0.003783613141647,0.020686459721824,0,0,0.445618936661579,0.62584437234054,-0.471479613573945,1.76870397758119,-0.001727329955931,0.029204879502086,-0.011258102991491,0.031567952867534,0,0,-0.703490958494299,0.563167409386372,0.383813563515158,1.81011341518911,-0.001958751296915,0.014247706691503,0.001666171534251,0.042970164675361,0,0,1.11118583999762,1.69254356710254,0.072441024139148,0.565280067151503,0.00466424698766,0.022703810466584,-0.001905781363592,0.014064003382377,0,0,0.361533731766211,0.546647582241561,0.003983673652819,0.282139708502478,6.87453417089018E-05,0.029757791629363,0.000406245231742,0.01328563110114,0,0,19,pattern-length-8
0.186034739518366,0.161653349028616,1.26163473049132,0.924901150952708,0.000481917489241,0.005333328835956,0.007482649486842,0.017782660611654,0,0,-0.78333189721201,0.745759707915845,-0.343732796463312,1.31929108964365,-0.002793065156904,0.010546664620237,-0.0025005012785,0.028670154124346,0,0,-0.314962834942055,0.621718863226902,0.14500765851588,0.602585535428415,-0.001482159857434,0.013592219019907,0.001358948889304,0.014272507752175,0,0,0.282387517079586,0.949199460664915,0.844524159150965,0.818573844771222,0.002884339543775,0.019242199170766,0.002541161856319,0.022817650035046,0,0,0.413482836982449,0.509858788017154,-0.549406313428692,1.64019675098341,-0.00051523209561,0.020250931936069,-0.008097647599204,0.026490780161507,0,0,-0.915460045075478,0.919908260990932,0.345257673726972,1.96609628014585,-0.004440487803096,0.016922192473232,0.007511462809467,0.03904982541893,0,0,1.35573362543555,1.88465617256081,0.455339101502624,0.698936518508122,0.004968711301983,0.028215407431878,-0.000334129753052,0.027178229341673,0,0,0.806972972849474,0.506940736636768,-0.136096648353944,0.075314846642574,0.001554696130168,0.039603854078904,-0.000159103115162,0.005142911053715,0,0,19,pattern-length-8
-0.338497984643076,0.424211708178498,2.14085470461378,1.96716109827738,-0.000211697686227,0.018852379306522,0.021658482023589,0.048006598204979,0,0,-0.899587985377787,0.948614484358482,-0.466890839481598,1.48322911080432,-0.003213919861542,0.016326322057818,-0.002647435185567,0.051068811814459,0,0,-1.22950987722359,0.794492696885301,0.854039104044938,1.79671177891587,-0.00520339511454,0.02276614221065,0.008405508565282,0.032153452369362,0,0,0.43217799467199,1.07758966847849,0.839346492991728,0.732271285164709,0.004561868687402,0.019834506976701,0.0041045404718,0.020443805910402,0,0,0.385164899027071,0.526783532408552,-0.414849441446722,1.59259029321323,-0.000535117503681,0.022042114878408,-0.007154825644232,0.040968131044809,0,0,-0.739638295828127,1.10006665403943,0.520480941323673,1.94466248859429,-0.00262015368768,0.028920989572719,0.003650559067314,0.049973910753055,0,0,1.42164662928363,1.92763006643752,0.239562722332857,1.07873407812822,0.0042149167664,0.029939315063159,2.99315383521991E-05,0.032558514922923,0,0,0.61036739247368,0.389428889508003,-0.088376213522518,0.059725683479931,0.001173817387689,0.02417561927425,-0.000706536472125,0.004472857682059,0,0,19,pattern-length-8
0.031324409036075,0.245109872906473,1.90722737031824,1.89204211627493,0.003189478283522,0.009984568564134,0.023664771974293,0.042620743383537,0,0,-1.03029469882741,1.24184436470042,-0.458405326394474,1.88624099130142,-0.00592116727961,0.021101696353833,-0.006909945679371,0.055442458197209,0,0,-1.50737329869489,0.783266070615933,0.442337085998136,1.52244588909983,-0.009736970725861,0.022283653805345,0.010860326151718,0.030280909647275,0,0,0.607801263177358,1.70973068299909,1.70643514154865,0.986421773432849,0.007090143472678,0.0413421849853,0.00941070088748,0.04647176894588,0,0,0.485402243477957,0.468965139250901,-0.655356078588662,1.67954719718992,0.001096371509114,0.026924080859858,-0.007729995779081,0.037140479757671,0,0,-0.894672215114751,1.04001924730121,0.354226837490639,1.63182417877801,-0.005381728248322,0.013314693407785,0.006651904756223,0.032767894840808,0,0,1.76433821285472,1.98044650410997,0.469560600729549,0.815684879317029,0.004652825144335,0.033545371071414,-0.000490092439223,0.026423295408213,0,0,1.04884942202645,0.460211503614066,-0.212986992004721,0.086879985116028,0.001501717256952,0.033712964625908,-0.001071888832747,0.00420666129911,0,0,19,pattern-length-8
