meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
0.9282897965642647,0.9047070408003652,0.8254865646164427,0.8133231842492648,0.00747552024166326,0.016617999528961196,0.004984061581849443,0.019508590644025665,0.00003872645132806736,0.000495429510979403,0,0,0.18346474557424405,0.36790320109376984,0.6343735633363552,0.820227381421125,0.00006465457849683795,0.014531864294632766,0.007494906971871026,0.018454282021307822,0.0000018932117454694387,0.000208644651862089,0,0,0.015191729778486984,0.10446363629573147,-1.040859244851505,1.912399699480163,0.00035975235380483343,0.004921200683093851,-0.00600541960559352,0.04885476573059605,0.000011708788457949131,0.00017328670700336637,0,0,-0.7082541783650715,1.0960383900480934,0.5015665716817733,1.743414462779084,-0.010518286822076634,0.031066857535649934,0.012994030417370402,0.05441990258052263,0.0000425660513153597,0.00028274390882980987,0,0,0.8047646213980281,1.699620055531816,-0.28749465942382807,0.9581100010532615,0.010546415796741895,0.03290497062180323,-0.005748143080609067,0.019569996218020747,-0.00000937139505849165,0.000235898820215604,0,0,1.0418085806077169,1.0476791853377803,-0.8692992202769871,0.6554961687608855,0.000273316148733156,0.0667701315316072,-0.0005964145004446851,0.04307030401591384,-0.00005108434990989877,0.0002245363851443428,0,0,42,pattern-length-6
1.0607673805211884,1.2733448806334509,1.116907868229486,1.3902953578310362,0.030452985630620426,0.08123688162137967,0.03397707968400643,0.08303156021358488,-0.00013112745686050725,0.00021329014291840445,0,0,0.27437209954407765,0.5526300420251279,0.6031781379714612,0.7719341251137485,-0.0005449248386912418,0.03237910656876561,0.0076651579383227005,0.037907871566615806,0.00001608495776233874,0.0001866935741791762,0,0,-0.01226277225328134,0.1597420811103002,-1.0529960692283737,2.505642181562272,0.0011345656613027024,0.006582017010648026,-0.008866828246269963,0.053383083384630235,-0.000012899896392350781,0.00024377025820159824,0,0,-0.3701237743976069,0.6980335589014849,0.30968351490579954,1.0618189729434628,-0.0030331351252416328,0.012364280056779788,0.0042994343776034975,0.03717442528317212,0.000013840834027109277,0.00031453592168914824,0,0,1.0052215100482933,1.686363408280215,-0.45218362982100047,0.9314251407835743,0.010411564477752613,0.02557167032624174,-0.005649216935543758,0.020022289264627142,-0.00003269660462970366,0.0002892596638350383,0,0,1.077946534329276,0.7738732812192262,-0.8473598820299922,0.48968696850782545,0.0031009292963274687,0.06318710462935019,-0.002907907517772237,0.044542657387954154,-0.00010298237991088828,0.0001285314725332364,0,0,42,pattern-length-6
0.9132406852391244,0.6754583260603831,0.9083558026482079,0.7313819492482448,0.0010135561137365294,0.0360609338502718,0.0009999128578135098,0.04148340791402645,-0.00000758740234183755,0.00029103892344253086,0,0,0.30161468481682246,0.28565591197696905,0.7341752035496469,0.7745797934530064,0.00009018010935989016,0.012253750135252003,0.008680511133078371,0.02614165883754864,0.000004941435753236689,0.00030215975647802256,0,0,-0.043701976475439414,0.10495570339669368,-0.9776065638035905,2.1790675975448894,0.0008912286938082,0.006364652818590603,-0.016955248337390053,0.05999894374235256,0.00003629713378421902,0.0002784658656978871,0,0,-0.6733761871117059,0.9853693204689413,0.34944360663576957,1.6868566236214912,-0.009925346532799787,0.019943993432516193,0.00729266037510332,0.05481428745176685,-0.00003501401183062366,0.0002068311445393625,0,0,0.8985628117225734,1.6153760652043812,-0.26938767329827185,0.855601540204284,0.01000051078201084,0.026497641642341876,-0.005368813632020349,0.019265100622507317,-0.000038025189174443616,0.00023872956143132582,0,0,0.8409294450275968,0.7648517068084368,-0.5780510825906846,0.4389560340436674,-0.00017343579583256063,0.04318628031564382,0.0004638938109496657,0.026750875567661085,0.00008912656031658545,0.000527485400735108,0,0,42,pattern-length-6
1.0674512175952686,0.8405407111554969,1.1352825305041145,0.8791379036197088,0.012488737160978019,0.028558240892911296,0.013412995682868164,0.029499924516486992,-0.00003544310953550261,0.00026805781725066995,0,0,0.2233320889797976,0.34508619702947774,0.607696226887565,0.6161297423909274,-0.0003373301574898299,0.012840783108495587,0.005685003246569667,0.021309986413307967,0.00002128302696205321,0.00022010331877468826,0,0,0.09977116632346725,0.2228450188907826,-1.043083637291351,2.432396366950909,0.002084165428320703,0.005687121210194618,-0.0084092188624608,0.06061374282275463,-0.00001611053718252048,0.00015989802164136598,0,0,-0.697855254057619,0.7072173829970826,0.45027559913408083,1.2131241445021,-0.0032670616076032315,0.02204150891205975,0.002602952268533388,0.03251330686214859,-0.00001521850771256489,0.0002539177950425482,0,0,1.3395261884737415,1.8871937050944523,-0.5839119919207917,1.0334603368908628,0.01577687185410515,0.03514684358186736,-0.007887444045952624,0.020408575190864437,-0.0000154473544920192,0.0002335369329963238,0,0,0.9186697038746449,0.5860363086754536,-0.40384890024348336,0.2768842048153712,0.0033929343857957337,0.049590224225316275,-0.0009830493354998295,0.024767551271695203,-0.000028835061718435847,0.0001478362440639455,0,0,42,pattern-length-6
0.7991846291989142,0.4849410806624983,1.0455219085959309,0.6222102816632264,0.005972254257728156,0.011688902054025932,0.0068166345262781715,0.013404964985090735,-0.00002101756294495335,0.0002928768738818439,0,0,0.25641319531352585,0.2081453192472507,0.5991623026909874,0.48649112032301167,-0.00044254325955674615,0.0104943417204003,0.004932718585687039,0.013028843704424673,0.000023266390669503086,0.0001464872929058802,0,0,-0.016525452142057244,0.15963219670217932,-0.5727346998125421,1.4614837883137108,0.0005185064459240444,0.007557531541201442,-0.0025849330711770753,0.04044919800866242,-0.00000351724379202899,0.00019406828068312777,0,0,-0.6402871495498291,0.8584856715587978,0.6068120011473013,1.3048686577301039,-0.006210349453765803,0.022204567987081928,0.005575919343719487,0.03906191718482669,0.00002264086373174697,0.00015726723840287743,0,0,1.0329224031001776,1.6919977301539153,-0.42205506339067683,0.8035548057373164,0.016765078865861968,0.050523649122372206,-0.00836661930633351,0.02181119191162689,0.00001323021072335756,0.00028927523922025946,0,0,0.7895339068967171,0.6144274946322419,-0.6363390450120623,0.370126637644521,0.0005273682379118585,0.04329969165297556,-0.000666097865613989,0.02565999408806603,-0.0000868070154186149,0.0005555402952539067,0,0,42,pattern-length-6
1.7416852031406023,1.0843459345857294,1.784219954787978,1.208693796863982,0.022636502516160374,0.0355194978730993,0.029044860790962756,0.02638154264522361,-0.0001796112977106128,0.0002575020054398602,0,0,0.22594958670649043,0.423387729059422,0.7661315830648023,0.8974442975998536,-0.0014972467418984548,0.022405146198314258,0.0078053167234751406,0.039189022099561426,0.000005936629950974429,0.00018130146951393538,0,0,0.027310917424220666,0.1280185541921254,-1.0546984092861997,1.8301260326924194,0.0003705286550381299,0.004079209484561635,-0.006591059774156566,0.041150800484044806,0.000015058310350914505,0.0002502119840118221,0,0,-0.6235213634235408,0.9477073120651363,0.39508827215705816,1.4782127691051832,-0.003529291559249295,0.028247325305313212,0.0018356919178510898,0.04756112228699051,0.00004084967423931945,0.0003425323233387147,0,0,0.9274904030756235,1.4962164801832194,-0.21431575101964623,0.9749537801638363,0.00977389520108305,0.025422127575426022,-0.005024881431357641,0.019413779500617893,-0.000013151996650313043,0.00031985657975772564,0,0,0.9461445566943235,0.598189347622458,-0.6182631636519567,0.4014108215533279,0.0026191964658091827,0.0440263834205189,-0.001619966026175303,0.029582547328964887,-0.00008625445980935946,0.0001946183451684027,0,0,42,pattern-length-6
0.9278498818897706,1.0161641680498859,1.0343080015762542,1.1367262645809284,0.0024143862673204164,0.008465361370379279,0.0029797347564787546,0.01032380522785781,0.00010284249412936782,0.0002802555188900961,0,0,0.3259882602249662,0.5651074533794103,0.8816018674037885,0.6552142549923765,0.005602567803959292,0.04712104215447619,0.018222284059245766,0.03133305628884103,0.000016019478109922536,0.0002633244101430195,0,0,-0.16022786310905418,0.27836199739729434,-0.8290758406651836,1.960234099185983,0.0009433253257128012,0.011283845997727504,-0.007355139612513664,0.0463800622417323,0.00000884554302041996,0.0002533380378010672,0,0,-0.5186151824485762,0.9127456075355103,0.5279207807220925,1.6215762324302303,-0.006756396467258918,0.01790968171858401,0.008757010246261212,0.042260915553741445,-0.000011854421160709366,0.00030758405582618316,0,0,1.2760794556181712,1.856726209835785,-0.605542369501783,0.9942687740762421,0.008920043997858463,0.025613300643736344,-0.004824703238858658,0.01678412705208265,-0.00004183373176584057,0.00022167574367541165,0,0,1.0337534672071953,0.8011223144255566,-0.6030695137857388,0.3700435479764142,0.003357071247185687,0.07080601809591773,-0.0018891317680573851,0.033570248549557785,-0.00006796836808026464,0.0002582730337589305,0,0,42,pattern-length-6
1.901136622783051,1.6128975597528876,-0.8548149444646566,0.8544914923916233,0.012580362864175883,0.02748462827369789,-0.006651498873607362,0.009571298892942792,0,0,0,0,0.14608544546289137,0.5277004790439874,0.1410143241270503,0.5644750792174785,0.0003182984609080247,0.02467744292527773,0.00021051344835134505,0.015400250292395983,0,0,0.00002221324624740837,0.00006681759596579625,-0.5175389286968733,0.5130264417520557,0.6470475612714968,0.42974021208296853,-0.0021552167492816083,0.008003456604347875,0.0017771683854417998,0.01594134134166854,0,0,0,0,-0.5781239910423726,0.34022576255962983,0.23230666323170368,0.4585744868005876,-0.0015126712700557412,0.01484552133152399,0.0007355712348771975,0.012775322548216438,0,0,0,0,0.25346171779101656,0.9100030888641966,-0.9186668516300547,1.5673772467319063,0.0025181764949633247,0.016637215413225805,-0.005520865424044849,0.02375376074799213,0,0,0,0,0.2826600712400345,0.34166259288676076,-0.4532051582139904,0.6280219385498559,-0.001089560884963083,0.01132419176635425,0.0008360807122608702,0.02045597786768613,0,0,-0.000008618831634521484,0.00003107563939285832,43,pattern-length-6
3.25709868386719,2.24427062242519,-1.8290902302860066,1.202173230342316,0.03540216239056808,0.04141426674487195,-0.018259083044903545,0.020711323330246407,0,0,0,0,0.1876293814756016,1.1151211277340163,0.9843194536559297,1.7473368880642484,-0.00142422416029793,0.04101659225740604,0.017163556072717485,0.03484940800020397,0,0,0.00019852503098268556,0.00037848553734728165,-2.2140821161117143,1.059959088531754,2.6591509106749944,0.1775202534050062,-0.04451848091843215,0.013810630648441076,0.03605313319131395,0.08895590474493012,0,0,0,0,-3.3303917325541725,0.3804497903231389,1.496504857861705,0.15771564392281162,-0.030082564773764902,0.07307644853830501,0.016039849627601712,0.03093139918753289,0,0,0,0,0.6204563487659801,1.9687170666435752,-2.1388186513138048,1.9824582523510945,0.015069421346238223,0.034234814364680954,-0.015848837268763443,0.04380693610159331,0,0,0,0,0.6956967440518466,0.6423085784260677,-1.0736494004266004,0.7294802991859304,0.0028704887548993054,0.04081250939343245,-0.002874739937379556,0.046905032487290124,0,0,0,0,43,pattern-length-6
3.3153013726733094,1.7161182185375459,-1.4922420492920772,0.9695065712549351,0.013481795012397373,0.025343710131831305,-0.010578991621204214,0.015544761369663436,0,0,0,0,0.14557902483683072,0.5032927922998913,0.45479180857161555,1.3255891055348459,-0.005192962038008229,0.0166737880501125,0.013356765709685747,0.025360307034810268,0.000008872326682595645,0.000031989628786765915,0.00001675883928934733,0.00006042485437500228,-2.459506709732899,0.2558702976740988,3.8245052489509064,0.4303900608881582,-0.02569655382763623,0.035548606303996304,0.028200247466828757,0.08650911579869613,0,0,0,0,-2.569328996246936,0.2123375746241279,1.2218519350211674,0.6605300600443876,-0.031510785374312685,0.06954201264353911,0.007837433961225779,0.05896849004757895,0,0,0,0,0.9949354419946245,1.9235130032370489,-2.775376602266538,1.57511962444943,0.017228109117256835,0.044371509939899426,-0.018955135360576428,0.052762021514701746,0,0,0,0,0.6643689215077011,0.4495944305081578,-1.2042673583549184,0.6756514866599023,-0.0017444493398859379,0.019213944680422732,0.0024128020458000924,0.02783150788397914,0,0,0,0,43,pattern-length-6
3.116835112999538,1.6398887708966876,-1.8102087540153373,1.0973797026405874,0.016447747831585317,0.025232635725241613,-0.014452416431123015,0.013532708118399768,0,0,0,0,0.1577716687471144,0.5512922772043963,0.7720057113898667,1.4132754264165517,-0.003642134324960721,0.017643198969646286,0.013644652960012259,0.02120502802870515,0,0,0,0,-2.4969191457711015,0.1388675592893759,3.8171884873334103,0.9660822481654179,-0.05369740786436932,0.0804962353220394,0.06858704246864188,0.20868356279884773,0,0,0,0,-2.802608292795545,0.3199860594396482,1.0139744940501059,1.0949496153850817,-0.033421125238082904,0.09506567503287339,0.002486514077616313,0.08939230031271653,0,0,0,0,0.6560133844348411,1.783811592861456,-2.978724761867693,1.6828207726166575,0.014304123193133638,0.030393853914969907,-0.013994655999355201,0.029626174312703247,0,0,0,0,0.7620830971695117,0.6782501039220123,-1.169379449899068,1.0437142371981873,-0.004044322340843696,0.023446057642701707,0.004595500134360996,0.03410141638226272,0,0,0,0,43,pattern-length-6
0.8784532389256046,0.40590398327060684,-0.5288350043528016,0.4026008336601481,0.0016024434509785954,0.008758829203307778,0.0001749939585904335,0.007532422496138579,0,0,0,0,0.29486707757651237,0.6827035824504565,0.22324209282405347,1.1329732251655458,-0.0009732374108291159,0.024332582332127844,0.005664311909696859,0.017453062658642632,0.000006254495045785128,0.000027262711847453173,0.00010485479365102859,0.00016995407759060041,-1.4466646531048943,0.2995146952866911,2.342578753303079,0.2789464203780031,-0.021051409995267133,0.035513988913309334,0.02663405890283288,0.08574141231569354,0,0,0,0,-2.2794139769129718,0.27031628297072513,1.2882348806887811,0.8536454942207431,-0.01813694804315415,0.05368669795780591,0.0026711662037028766,0.06351332872160464,0,0,0,0,0.5802719106011212,1.3983402768495645,-2.460237883161521,1.4538098611944301,0.010618725454640125,0.025284617363984196,-0.011547082854414355,0.027863646279865456,0,0,0,0,0.7469351684062593,0.39651689728002276,-1.21129410732947,0.701183877567347,0.0009957207365709506,0.02393254259979997,-0.0015709457604748272,0.0322697197094021,0,0,-0.00003631081846025255,0.00012578436487513465,43,pattern-length-6
0.6817128726773689,0.568509217953904,-0.39463348391586084,0.32924355644023434,0.0027829453247427394,0.008109310793188185,-0.001314288680415573,0.006078341637345224,0,0,0,0,0.1828682214673759,1.1873948945909125,0.4896977074793954,1.5065330005126545,-0.007788712525476409,0.024745881346409596,0.011094811540218885,0.02436354373816312,0,0,0.000015318626537919044,0.00006127450615167618,-1.4702877133075354,0.16250331850508196,2.5411467336290876,0.3902130906762511,-0.017862966860988084,0.035402654896650995,0.030047678324207943,0.08621244751521112,0,0,0,0,-2.224474602629581,0.4617882691177489,0.8211955332855205,0.4286480345242234,-0.023635457044536817,0.03752811833912626,0.003083098479569337,0.0353672290633222,0.000019805900978319574,0.00004851435129297311,0,0,0.6697710985805899,1.616229793276832,-2.4465927368816844,1.3910238606034497,0.01213826439409516,0.031799127310459196,-0.013835299311514457,0.04212324539888786,0,0,0,0,0.8138412975663899,0.3383013502973299,-1.1474002658619602,0.5113105827387769,0.00026664683445220134,0.02459587507825573,-0.0013027588306413803,0.03750030045967935,0,0,0,0,43,pattern-length-6
2.1688715852145153,2.0099261149418792,-0.9563164381861246,1.1507454796719894,0.005583020612912613,0.031130168666513757,-0.004869387816895949,0.016179826132671434,0,0,0.00004613609874949736,0.00011986510064571658,0.22369052889229493,0.3299894566264233,0.30695247729477687,1.0877000665731498,-0.0018634556403075001,0.012859519779141824,0.010131935409972603,0.02074992278870244,0.00000768935161770559,0.000029780730758506806,0.000040369086405810186,0.00012793709172723882,-2.0105609315814394,0.5247720659666685,3.6305492489520663,0.8416587513580994,-0.018847592145059756,0.02141532361865037,0.014619001492747,0.07699886782795139,0,0,0,0,-2.824175829555899,0.5660352198194653,0.6065615077707219,0.6442275989861728,-0.04424791215668873,0.05382939464819274,-0.0004800934462649599,0.050381545472040636,0,0,0,0,0.6960787741966497,1.804482857139725,-2.5108441870196976,1.572271820483017,0.009061299989151068,0.050392942882197866,-0.017473275090400548,0.02479094339517063,0,0,0,0,0.8227851301436485,0.5613504412151981,-1.2823460464094276,0.7781453735893822,0.0025568387593824615,0.039081228116833754,-0.0033387308254462233,0.05298597931566556,0,0,0,0,43,pattern-length-6
2.4496162320567074,1.2269159901348619,-1.3220416009181406,0.7032486045984582,0.005621257834059194,0.01566085274950845,-0.00025874967993880227,0.012012669172156225,0,0,0,0,0.2044003332116409,0.6954277147292752,0.323106307986466,1.4294092292064131,-0.0055538578089596126,0.012674342611103447,0.013100187720955921,0.02828714092724152,0,0,0.00003679114732814781,0.00011633839378265387,-2.566737174421142,0.37195165248119705,4.417924433326834,0.631976175779394,-0.028909638495410412,0.03201140922046429,0.03054847222631812,0.10580887499150983,0,0,0,0,-3.2946737479823582,0.5884939386271851,0.7987933609362379,1.3657346214902806,-0.03051126736683129,0.0380608251272984,-0.014942498605581552,0.056972022170200226,0,0,0,0,1.1344288377200857,2.3432454420435134,-4.038114510330499,2.216093772037127,0.023756138628054382,0.07512161697213227,-0.037940379795043666,0.07325578820792222,0,0,0,0,1.2569478204286273,1.4109779069974415,-1.358651539127207,1.5475054300220739,-0.008353019682170911,0.054657061302250086,0.008315250741742938,0.06070462162400093,0,0,0,0,43,pattern-length-6
2.6402676647198167,1.3348806105374003,-1.2651692457141148,0.5093227588605785,0.00961261274838181,0.01554875977834959,-0.0028518078789525232,0.00895036570521625,0,0,0,0,0.212187007239798,0.3843477916493439,0.32044872466576607,1.1098986327510176,-0.0009875080502379607,0.01779696224374273,0.0077134269502091065,0.022109803021631354,0,0,0.00003364090533817516,0.00011161565340422296,-2.7139721404068258,0.5432421771062403,4.171484418518827,0.9974534011325564,-0.0585325082392131,0.061089500094002804,0.07181536338063117,0.20098091537022936,0,0,0,0,-3.432229126484282,0.4593360735511072,0.9387233142546791,1.174474871932852,-0.06388042656487024,0.13635893460946494,0.006222315431639251,0.10636903105536202,0,0,0,0,0.5006746506308489,1.8787948272178363,-2.8382088926953357,1.6177127475975732,0.010548276568718718,0.05051402417009645,-0.025080953048928163,0.036503376208822,0,0,0,0,0.6415635452678496,0.5951709818133358,-0.7314397026510799,0.7663338586026853,0.0014898963750719744,0.03565986579287039,-0.0020959963773023635,0.045066690274685364,0,0,0,0,43,pattern-length-6
3.084182685498682,1.5778752247972732,-1.9749200384425023,0.7944164358110058,0.020777562539795645,0.014166604637253779,-0.008235608590273008,0.01090433646060315,0,0,0,0,0.37047404982260285,1.5933801713265952,0.3831455457422726,2.263650639781641,-0.013289116934160594,0.0398966138113275,0.02157325413334729,0.04017390287407508,0,0,0,0,-4.156272956181763,0.20800612468155777,5.277229513076538,0.2294816079344022,-0.06520235602230949,0.07960362438654685,0.07749941684770498,0.12350870262047894,0,0,0,0,-3.460182611530052,0.5404431466112589,2.722721093053699,1.296203030840939,-0.09053034110927752,0.19161078286315092,0.0531225629456328,0.22762112320231337,0,0,0,0,0.12424464007608267,2.3555676608360705,-4.3497699232095774,2.251747715660949,0.03181763655933094,0.06009864521827446,-0.04525033219061735,0.030587631112322298,0,0,0,0,2.990258310355392,1.2457867807153442,-3.089060267846781,2.042466521949962,0.025216168471656985,0.13125972227315794,-0.023010570216115224,0.17117734589134145,0.0002614379136098756,0.0005845929467273993,-0.00008714596430460612,0.00019486430014986947,43,pattern-length-6
3.0042781568206007,1.8678031031319136,-1.7257618386987696,1.512680499374849,0.02407747369607531,0.02332788562431331,-0.019590375365178155,0.015382436709265463,0,0,0,0,0.017569366835867944,1.488897420437772,1.1516631310727417,2.633342149894662,-0.010421927685154287,0.03931061067945929,0.026384380172911424,0.042573105491662794,0,0,0.00006690732935533166,0.00011428383517833754,-2.848629222196691,0.21936131568533423,5.27496337890625,0.1147048001908984,-0.04417266317717344,0.04956597254627763,0.07638021818906791,0.1147652816476959,0,0,0,0,-2.9253347781040238,0.3599767110258822,1.5126322836374428,0.9875279182998127,-0.031995380226773604,0.06955587250840084,0.008969332512081946,0.08174781483435921,0,0,0,0,0.6234819819249056,2.7727329407321673,-3.7030825652571044,2.3337325708598087,0.02247124352331223,0.10783594790059299,-0.043276557817725395,0.051553648950151,0,0,0.00003295435624964097,0.00008718903125277718,1.2568221619458457,1.3982492423488577,-1.3051975584787179,1.4250023955407631,0.005290213226100757,0.08772038345300373,-0.00722423249842934,0.09624782822953908,0,0,0,0,43,pattern-length-6
3.3536119394842303,1.7758676198284284,-2.0703050709215978,1.1502764106543275,0.00465589809749332,0.029540257874501905,-0.008966526144330468,0.014277496525098495,0,0,0.000044817924499511716,0.00007086336070995949,0.0864112119107242,0.2901747864382068,0.35533777435467306,1.0649616479667063,0.00015604734012213605,0.018912271684921603,0.00861511316886557,0.030352125083252454,0,0,0.000023417565274366083,0.00006161276037660767,-0.352114373342427,0.7662603919448212,0.5524220011808092,0.987160305118076,-0.0015381928149950938,0.015324615714506268,0.0037864945586917587,0.05276545942434007,0.000003458173186690719,0.000017969194982162093,0.000025439433697380714,0.00008111095686357057,-0.524513301838735,0.7588352239916006,0.28125344041095995,0.450678714477482,-0.003533660689691093,0.019915950129590215,0.002195483812407593,0.01873116937183044,0,0,0,0,0.35648495202122044,1.2619064601683663,-1.0301430292588178,1.8287619418056857,0.004298545160401551,0.025293860764551906,-0.004604239258974063,0.04426029643500668,0,0,0,0,0.27472783863236905,0.2667103958051252,-0.5163457976696537,0.5006449892513822,0.000585902946113588,0.01286626574899618,-0.0006406371450816898,0.025340655205292884,0,0,0,0,43,pattern-length-6
3.481731931738088,1.9613926451776964,-2.1953087157396314,1.3215852262342205,0.017325413177752443,0.020075668944917496,-0.01502416786289656,0.01844092793815507,0,0,0.000026437539732858038,0.000059116136000522206,-0.0027250893715546156,1.0608601123763652,0.6480501851220714,1.8466943152382211,-0.0074501883573008364,0.026652866298102817,0.01634850354202933,0.03146800697207052,0,0,0.000025265006458058073,0.00005014046184811625,-3.20816887749566,0.1598418293179022,4.84156968858507,0.5612362762432858,-0.09225539219232254,0.11270862358288679,0.1234643253279321,0.23696450959725956,0,0,0,0,-3.316920211891723,0.3085249530780762,1.8363162769990808,0.9905555635684818,-0.0872558071630728,0.1810029639581264,0.03934376975840122,0.17935752377717643,0,0,0,0,0.5753277073442992,2.979761319343588,-3.3841491414274043,2.3609710785195688,0.020026391738610816,0.08947976845688606,-0.02601597895401852,0.04016883198301516,0,0,0,0,1.382557330119253,1.2593077299042044,-1.5566986465860202,1.4148676468189376,-0.006075147107235283,0.044440793861977135,0.005898507783350715,0.049542427942155305,0,0,0,0,43,pattern-length-6
4.430302224694726,3.2075458653747146,-1.649705961638806,1.2405253078396785,0.045495692337319614,0.049660296639519375,-0.01821966716492389,0.017693697403147968,0,0,0,0,0.3386605357349771,1.1125626868834784,0.5128411604982429,1.3506872371222314,0.0010847737252848459,0.08016172399701409,0.009121683720981946,0.04029996901462322,0,0,0.00005689184916646857,0.00013997640850481024,-0.6952945197754105,0.9219299260287248,0.8443647122510824,0.7599532807955263,-0.0029702809384896185,0.010957272664846234,0.003947350811293499,0.03801095325538674,0,0,0.000005242738494261063,0.00002161636457933005,-0.6679429938048368,0.7127567498450849,0.10911633569647847,0.4124538398749694,-0.003510303177509894,0.014532637410719348,-0.0014078962413583778,0.008966009354428215,0,0,0,0,0.16802558145062005,0.6656389164173632,-0.6593023430058907,1.0671632963927513,0.0015265922042838101,0.013874995011078174,-0.002887396970639324,0.010558584450696802,0,0,0,0,0.19621361139497728,0.27543260407944326,-0.3473455569412499,0.5335254838132393,-0.0005305387803456071,0.008673254707466636,0.0011638569863733866,0.016679869292489116,0,0,0,0,43,pattern-length-6
3.6259958352428976,2.0141554091564284,-1.7086816327635344,1.4561735008199335,0.030282704996573557,0.04210510529131178,-0.026498510539422437,0.03630332141256888,0,0,0,0,0.6334496075554426,0.8459628613259501,0.28666735749865635,0.9219416904669931,0.0004091130037174945,0.04012704688731326,0.011772149513238381,0.026855940876699447,0,0,0,0,-1.3275567836012558,1.231665686555144,2.771696094586238,0.13690469489070345,-0.02562736202944802,0.020416291413428895,0.022467659316116828,0.055095483526091886,0,0,0,0,-2.8196952803391326,1.4918226742041603,1.0427958170572917,1.1597339418010804,-0.016115590713845034,0.12978578912616046,0.002836535408697601,0.07997109526533894,0,0,0,0,1.3057357055122343,2.761042892094158,-3.90820878309524,1.015411386315607,0.03196427442656926,0.05309874205699451,-0.02790438012321679,0.06255166929734418,0,0,0,0,0.48270226346111,0.7121918940607572,-0.5345926761561814,0.7644784916767139,0.002906219172403184,0.057062719363847554,-0.0038021386928867224,0.05767001813938572,0,0,0,0,43,pattern-length-6
3.72768239998074,2.086993819706395,-1.7508546713602562,0.9537138332194433,0.008486806529066391,0.020582521971904334,-0.005822353659846744,0.006531066305071076,0,0,0,0,0.08543430572191144,0.36799257464338136,1.0429183672620106,1.755160312108156,-0.0009878428162735638,0.014544287564867414,0.02289799844257045,0.031078817699926053,0,0,0,0,-2.1093315066713276,0.9841204186049568,4.128203709920247,0.6615832044522606,-0.030511096762997826,0.012078291552083021,0.018470289402866272,0.0828230919246012,0,0,0,0,-3.4444987511818987,0.4160520941248298,0.7819874446730632,0.5273979090597857,-0.06808476278149515,0.14745162717788737,0.010530619921001107,0.06538376102568613,0,0,0,0,0.9233137552811653,1.8768970025012048,-3.169697574448937,1.8387463001690267,0.009104681152193494,0.061387206114951014,-0.018489748154159952,0.0551003492966236,0,0,0,0,0.4836714688469382,0.49024344578444,-0.7846773932961857,0.7730667547574596,0.0015248468590442685,0.03525821528975545,-0.0028777541173783143,0.05385566686441028,0,0,0,0,43,pattern-length-6
3.4914597451307405,1.621115015483348,-2.032195794757692,1.0073614297724671,0.008322061291954015,0.024459690673926535,-0.008696415357570526,0.014317155255729307,0,0,0,0,0.4756025197034213,0.6487540311320693,1.0612653317510976,2.0477349565392617,-0.0009574040611302014,0.04171214394685499,0.022341984119276986,0.04710183751506643,0,0,0,0,-3.113776861452589,0.775101041790381,3.9290907616708792,1.3329123095528899,-0.015744742225198182,0.07563771038149115,-0.0032840336070341183,0.14332906821458807,0,0,0,0,-2.735496661242317,0.06015028001380627,1.3823011061724495,0.5004153019994823,-0.019056808474154616,0.040521681198186346,0.001658157493828901,0.03514901258701163,0,0,0,0,0.43045504794401274,2.2899596538184417,-2.6305279002470128,2.152836823063336,0.008832016009772936,0.04906272511860688,-0.014899050240698156,0.04259204317289139,0,0,0,0,0.7894592537720877,0.8981717174456353,-0.9841342243129497,1.1404726691928588,-0.004445128824143148,0.03469296266426382,0.004710325287278967,0.042297714724059764,0,0,0,0,43,pattern-length-6
